text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@votingnurse @mattjohnstonca Yes Abortion Rights. They fail on human rights for indigenous people, rights of unhoused people, rights of people with disabilities. They fail on Right To Housing, people are choosing MAID after eviction. Big Failed on environment/ drug policy.",2022-07-18 14:33:34.153221,1549037810543255552,2022-07-18 14:26:08+00:00,0,0,0,0,,,,,self_govern4us,818,"(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"Great video by a Native American. Here in so called #Victoria #HLHazmat #NeoLiberalOwnedCompany got these contracts in 2020!

Rapid Response Bioclean Evicts Camp In Portland https://t.co/aGGzHBgx3j via @YouTube",2022-07-18 14:33:35.358754,1548014132955295745,2022-07-15 18:38:24+00:00,1,0,3,1,,,,,self_govern4us,818,(from:eric_doherty OR from:self_govern4us OR from:murray_langdon OR from:dave_eby OR from:gracealore) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,individual
"VicPD usually criminalize &amp; stigmatize unhoused, street &amp; drug use communities to frighten the privileged &amp; NIMBY ...scaring them to support excessive budgets#DefundThePolice VicPD is one of the best staffed, biggest budget police departments in N. America. #bcpoli #yyjpoli https://t.co/1Ygvp1zAUf https://t.co/fYAHKupjR4 A VicPD video went viral this spring, showing part of their crackdown on youth downtown.Experts and locals say they went too far.“If your PR involves filming people without their consent and posting it online… you are on the wrong side of this debate.”https://t.co/5pWX714qPy",2022-07-18 14:33:36.772081,1549057807349055498,2022-07-18 15:45:36+00:00,0,0,0,0,,,,,photowarrior,646,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
"sup·port·ive hous·ing/səˈpôrdiv/ /ˈhouziNG/ 1. soft incarceration 2. reduced tenant rights 3. police access 4. poverty inflicted https://t.co/qFTwcDWtXE A new supportive housing facility has opened in Prince George. “The idea is to, first, give them a place to live, someplace off the streets, someplace safe, and then start working on what they need.” https://t.co/hasOjo2G6q @BC_Housing @CMHANorthernBC https://t.co/tswBQUsnIA",2022-07-18 14:33:38.150544,1548020949508706310,2022-07-15 19:05:29+00:00,0,0,1,0,,,,,photowarrior,646,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"I have video evidence, interviews with contractors, of questionable contracts &amp; spending by BC HousingThey spend yet get away with inflicting substandard housing because nobody cares about the #disabled &amp; poor ...but the privileged care about the cash. #bcpoli #HousingCrisis https://t.co/iXIkVhupPD The BC government has announced (at 6:30 p.m. on a Friday) an entirely new board for BC Housing, effective immediately. This follows a review of BC Housing that found some red flags around awarding contracts. @fabulavancouver reported on that here: https://t.co/5z3oPkSegM",2022-07-18 14:33:39.533368,1547923094878035973,2022-07-15 12:36:39+00:00,0,0,0,0,,,,,photowarrior,646,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"Poverty Pimp Slum Landlord BC Housing entire Board of directors FIRED by @bcndp Poor &amp; disabled tenants suffer &amp; endure @BC_Housing inappropriate bullying, spending &amp; mismanagement that local legal &amp; advocacy NGOs refuse to confront. #bcpoli @pivotlegal @TAPSBC @TAGVictoriaBC https://t.co/U5RBB3zc66 When will @BC_Housing fire infamous tenant bully &amp; terrorist Wesley Zacharias? Your board allowed little Wes to violate defenseless tenants rights. I'm not defenseless; been down, not out (assaulted by your contractors) ...but I'm back 😎 @Rob_Fleming @bcndp @CBCNews #bcpoli https://t.co/isd2NCtNzO",2022-07-18 14:33:39.619499,1547283360354996224,2022-07-13 18:14:34+00:00,0,0,1,1,,,,,CoryResilient,578,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"VicPD usually criminalize &amp; stigmatize unhoused, street &amp; drug use communities to frighten the privileged &amp; NIMBY ...scaring them to support excessive budgets#DefundThePolice VicPD is one of the best staffed, biggest budget police departments in N. America. #bcpoli #yyjpoli https://t.co/1Ygvp1zAUf https://t.co/fYAHKupjR4 A VicPD video went viral this spring, showing part of their crackdown on youth downtown.Experts and locals say they went too far.“If your PR involves filming people without their consent and posting it online… you are on the wrong side of this debate.”https://t.co/5pWX714qPy",2022-07-18 14:33:41.067311,1549057807349055498,2022-07-18 15:45:36+00:00,0,0,0,0,,,,,photowarrior,646,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"@smithjosephy @VaughnPalmer Damage control and cover-up.
It's funny to think the government honest while they give a press conference when what they are doing is attempting to establish a narrative. #SleightOfHand 

BC Housing's victims know (contractors &amp; tenants)",2022-07-18 14:33:41.067311,1547924631016710146,2022-07-15 12:42:45+00:00,0,0,1,0,,,,,Stephen_Andrew,4458,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"🇨🇦 Toronto Gun Shooting 🇨🇦 1 dead; 2nd shooting in 2 days?Canadians are surprised, because we have that magic border between us and the US🇺🇸 that keeps out guns, violence, racists, bad cops and corrupt politicians. 🤔 #GunViolence #guns #Toronto #onpoli #cdnpoli https://t.co/URUGBLqSJq https://t.co/lu6HwWx41T American Beauty #GunControl #GunControlNOW #GunReformNow #MassShooting #ActiveShooter #ActiveShooterDrill #children #Uvalde #UvaldeCoverUp #Indiana #USA #GreenwoodParkMall #AmericanDream https://t.co/DTClIqbFcE",2022-07-18 14:33:42.435253,1548835971172429824,2022-07-18 01:04:06+00:00,0,0,0,0,,,,,photowarrior,646,"(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
Special whites moved Ukraine to the front of the public conscience &amp; humanitarian relief line. #LandBack #FreePalestine #FreeAfghanistan #KKKanada #Yemen #Sudan #SyriaCrisis #Somalia #Ethiopia #Venezuela #Indigenous #BlackLivesMatter https://t.co/4OEoqgyiKo https://t.co/b5GePj9iY7 🇷🇺💢🇺🇦🌏🚲🇩🇰Denmark donates bikes to Ukrainian refugee children fleeing Russia’s war https://t.co/LfBF5CXUw9 (Source: @BBCNews cc @meduza_en) #Denmark #refugees #Ukraine #Ukrainian #kids #children #bikes #cycling #bicycles #humanitarian #goodnews #Russia #war #WarinUkraine,2022-07-18 14:33:43.763259,1546627567985168384,2022-07-11 22:48:41+00:00,0,0,0,2,,,,,photowarrior,646,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
"@smithjosephy @VaughnPalmer Damage control and cover-up.
It's funny to think the government honest while they give a press conference when what they are doing is attempting to establish a narrative. #SleightOfHand 

BC Housing's victims know (contractors &amp; tenants)",2022-07-18 14:33:45.022051,1547924631016710146,2022-07-15 12:42:45+00:00,0,0,1,0,,,,,photowarrior,646,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"I have video evidence, interviews with contractors, of questionable contracts &amp; spending by BC HousingThey spend yet get away with inflicting substandard housing because nobody cares about the #disabled &amp; poor ...but the privileged care about the cash. #bcpoli #HousingCrisis https://t.co/iXIkVhupPD The BC government has announced (at 6:30 p.m. on a Friday) an entirely new board for BC Housing, effective immediately. This follows a review of BC Housing that found some red flags around awarding contracts. @fabulavancouver reported on that here: https://t.co/5z3oPkSegM",2022-07-18 14:33:45.112501,1547923094878035973,2022-07-15 12:36:39+00:00,0,0,0,0,,,,,CoryResilient,578,(from:stephen_andrew OR from:ninethreeseven OR from:coryresilient OR from:hattiecosta1 OR from:photowarrior) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
