text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@Jagr707 GFs family has been camping at Agawa Bay every year since she was a baby. Been together 12 yrs and am finally going up with them. 
Porcupine Mts look beautiful. Cambrian rock (we call it the Canadian Shield) and forest make me happy. That looks just like home to me!",2022-06-27 12:41:45.809670,1541425496378036225,2022-06-27 14:17:31+00:00,1,0,1,0,,,,,echrepairs,157,"(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
"Camping at Bere Point on Malcolm Island. 🏕️

📸's kirky_dee via Instagram
🗺️ The Regional District of Mount Waddington is located in the Traditional Territories of the Kwakwaka'wakw people.⁠
#GoNorthIsland https://t.co/REvkOzOOaw",2022-06-27 12:41:45.810690,1540362793559511041,2022-06-24 15:54:43+00:00,0,0,7,0,,,,,vinorthtourism,2021,"(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
"We are proud to be a supporter of the Burnside Gorge Community Association! Summer camp can be expensive  with CFAX Santas Anonymous Society's contribution of $6,850.00 this camp for at-risk youth will provide memory lasting experiences this summer. 

 https://t.co/rLEFGLTTTP",2022-06-27 12:41:47.017874,1541470180273963009,2022-06-27 17:15:04+00:00,0,0,0,0,,,,,CFAXsantas,816,(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
"⛰CFAX Santas Anonymous offers support to many vital youth programs in our community, including $6,850 for Burnside Gorge Community Centre’s Camp Survivor for at-risk youth!
⛵️Summer camp can be expensive &amp; many families are struggling. Learn more here: https://t.co/rLEFGLCivf https://t.co/wXeWtiAU38",2022-06-27 12:41:47.017874,1540717497564835841,2022-06-25 15:24:11+00:00,0,0,1,1,,,,,kinematics07,1737,(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
Day 2! @Dr_Profit_’s #LadderChallenge. Strider with elite stuff against a struggling Giants team striking out 7th most vs RHP past 2 weeks. Goldy (MVP) with a great match up vs Chi Chi Gonzales and has a career 1.046 OPS at Miller park in 234PA. Also slugging .733 past 7 days. https://t.co/OkL866rCre,2022-06-27 12:41:47.017874,1539347542684471296,2022-06-21 20:40:28+00:00,1,0,5,0,,,,,DylanDriscoll36,23,(salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth) (burnside gorge neighbourhood association OR greater victoria acting together OR ops OR solid outreach OR the john howard society of victoria OR vibrant victoria OR victoria tenant action group OR peer housing support program OR harm reduction OR front line worker OR complex care OR camp OR tent OR evict OR overdosed) lang:en -is:retweet,salt spring island OR burnside-gorge OR rock bay OR gonzales park OR selkirk green OR kwakwaka’wakw OR nuu-chah-nulth
"Join The Chamber in celebrating #Pride June 23-July 2! 🏳️‍🌈

Pride Week is the perfect opportunity to celebrate the 2SLGBTQIA+ communities, and there are many great ways to show your support throughout the week.

Find out more in #BizNews &gt;&gt;&gt; https://t.co/EoYDCFu37v https://t.co/KbotGkHhRU",2022-06-27 12:41:49.391637,1539996726034960385,2022-06-23 15:40:05+00:00,0,0,1,1,,,,,ChamberVictoria,10740,Greater Victoria (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,Greater Victoria
"The Greater Victoria Housing Society’s 64-unit Townley Place project, which replaced an aging residential building at 1780 Townley St., added 25 new units to the housing mix.
https://t.co/g9l90cxYIO",2022-06-27 12:41:49.391637,1539761884366196736,2022-06-23 00:06:55+00:00,1,0,3,0,,,,,VictoriaNews,22063,Greater Victoria (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,Greater Victoria
"The Greater Victoria Housing Society’s 64-unit Townley Place project, which replaced an aging residential building at 1780 Townley St., added 25 new units to the housing mix.
https://t.co/NjWB5DMcc5",2022-06-27 12:41:49.391637,1539761808784773120,2022-06-23 00:06:37+00:00,0,0,1,0,,,,,saanichnews,15345,Greater Victoria (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,Greater Victoria
@yyj_housing Huge shout out to Greater Victoria Housing Society for adding affordable housing in Saanich.,2022-06-27 12:41:49.391637,1539691436328701953,2022-06-22 19:26:59+00:00,0,0,1,0,,,,,Susan_Brice,1014,Greater Victoria (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,Greater Victoria
Delighted to attend opening of Townley Place with fellow Saanich councillor Harper and mayor Haynes. Huge shout out to Greater Victoria Housing Society. https://t.co/EAjqmD1G1R,2022-06-27 12:41:49.391637,1539687954074873856,2022-06-22 19:13:08+00:00,0,0,9,1,,,,,DominiqueBandet,78,Greater Victoria (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,Greater Victoria
"GVHS celebrates new affordable homes in Saanich

FOR IMMEDIATE RELEASE

Saanich, BC --  The Greater Victoria Housing Society (GVHS) today held the official grand opening for Townley Place, an affordable housing building opened last year. https://t.co/yype0kBBt0",2022-06-27 12:41:49.391637,1539657477939134464,2022-06-22 17:12:02+00:00,0,0,0,0,,,,,yyj_housing,1107,Greater Victoria (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,Greater Victoria
"The Mayor of London and Greater London Assembly relocated from Southwark to the new City Hall building at Royal Victoria Dock in January 2022. Completed in 2012, it was originally built as the Crystal Building for Siemens as an exhibition building and sold to the GLA in 2016. https://t.co/pHqj8Caozy",2022-06-27 12:41:50.672279,1541349365435883520,2022-06-27 09:15:00+00:00,0,0,1,0,,,,,LondonStone,4760,Greater Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,Greater Victoria
"MULTI ADSBX CIRCLING ALERT : At time Mon Jun 27 06:56:43 2022 #FII      was likely to be circling at FL25 1nm from AV Avalon_VOR-DME_AU
 near Avalon, City of Greater Geelong, Victoria, 3212, A #AvGeek #ADSB https://t.co/hX9Mst9L6w https://t.co/XE6kaUOECv",2022-06-27 12:41:50.672279,1541300908147048448,2022-06-27 06:02:27+00:00,0,0,0,0,,,,,Radar_Assistant,2778,Greater Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,Greater Victoria
"MULTI FR24 CIRCLING ALERT : At time Mon Jun 27 06:57:29 2022 #FII was likely to be circling at FL24 0nm from AV Avalon_VOR-DME_AU
 near Avalon, City of Greater Geelong, Victoria, 3212, A #AvGeek #ADSB https://t.co/77mCqKKb7M https://t.co/vLdviOpU20",2022-06-27 12:41:50.672279,1541299988696793090,2022-06-27 05:58:47+00:00,0,0,0,0,,,,,VictoriaNews,22063,Greater Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,Greater Victoria
"The Greater Victoria Housing Society’s 64-unit Townley Place project, which replaced an aging residential building at 1780 Townley St., added 25 new units to the housing mix.
https://t.co/g9l90cxYIO",2022-06-27 12:41:50.672279,1539761884366196736,2022-06-23 00:06:55+00:00,1,0,3,0,,,,,saanichnews,15345,Greater Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,Greater Victoria
"The Greater Victoria Housing Society’s 64-unit Townley Place project, which replaced an aging residential building at 1780 Townley St., added 25 new units to the housing mix.
https://t.co/NjWB5DMcc5",2022-06-27 12:41:50.672279,1539761808784773120,2022-06-23 00:06:37+00:00,0,0,1,0,,,,,CanuckTraveler,3360,Greater Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,Greater Victoria
"@djian_f @richardzussman Victoria is our capital city &amp; Greater Victoria has a pop of 400K. It is hardly the most hard to get to location in the prov
More tourism dollars support the local &amp; BC economy
Add a major attraction &amp; visitors are likely to stay an extra night
Multiplier effect is significant",2022-06-27 12:41:50.672279,1539731678972637184,2022-06-22 22:06:53+00:00,0,0,0,0,,,,,Susan_Brice,1014,Greater Victoria (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,Greater Victoria
