text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"Construction begins on #EsquimaltBC #AffordableHousing project

🇨🇦

#GreaterVictoriaHousingSociety  #VancouverIsland 

https://t.co/oC82ZhVY8m",2022-07-12 09:56:51.106928,1544837547242561536,2022-07-07 00:15:47+00:00,0,0,0,0,,,,,timescolonist,88174,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
Construction begins on Esquimalt affordable-housing project https://t.co/HbYLYFDylO,2022-07-12 09:56:51.106928,1544836363169812480,2022-07-07 00:11:05+00:00,0,0,5,4,,,,,CHEK_News,53287,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
New 137-unit rental building bringing 'deeply affordable' homes to Esquimalt https://t.co/EDoeJwB36n,2022-07-12 09:56:51.106928,1544760178452549632,2022-07-06 19:08:21+00:00,1,0,6,0,,,,,cfax1070,26504,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"New apartment construction in Esquimalt to include 'deeply affordable' units

https://t.co/3JqpEiKEoA https://t.co/QA4FtEUaxy",2022-07-12 09:56:51.106928,1544758002565390336,2022-07-06 18:59:42+00:00,2,0,4,2,,,,,VicBuilders,5096,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"A joint $22-million investment will bring a six-storey affordable #multifamily housing project with 137 rental units to the Esquimalt township to help lower-income people have access to a safe and affordable place to call home. -- via @VIFreeDaily
https://t.co/iA2XAGPXSw",2022-07-12 09:56:52.622228,1546875067275026435,2022-07-12 15:12:10+00:00,0,0,1,0,,,,,CRBProgram,1185,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"If City Council wants to do something to celebrate developers for providing set aside ""affordable"" housing units without tax abatements, then repeal the 15-year 100% tax abated CRA's of the Short North, Italian Village, Downtown, Weinland Park, Franklinton, AC Humko &amp; Quarry. https://t.co/eQ5HI1NbKG",2022-07-12 09:56:52.622228,1546829994277699585,2022-07-12 12:13:04+00:00,0,0,1,1,,,,,mojotil,519,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@DispatchAlerts If City Council wants to do something to celebrate developers for providing set aside ""affordable"" housing units without tax abatements, then repeal the 15-year 100% tax abated CRA's of the Short North, Italian Village, Downtown, Weinland Park, Franklinton, AC Humko &amp; Quarry.",2022-07-12 09:56:52.622228,1546829478453809152,2022-07-12 12:11:01+00:00,0,0,0,0,,,,,JamesBRoberts,1447,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@jamesgarner08 @KathrynMathias1 Hi Worthing family from the west coast of Canada, capital city of the province of BC, Victoria.  I'm an older fellow who worked 35 years for the CBC, which is very similar to your BBC, a public broadcaster.  I hope you come visit Canada one day.",2022-07-12 09:56:52.622228,1546708609576288263,2022-07-12 04:10:43+00:00,0,0,1,0,,,,,theretrorescuer,993,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@SML1one @ShullTricia @Rockmondo @TucsonRomero I was by there today, and the dog park had a lot of people with dogs. I saw one dude on a sheet on the grass, but that was it. One, instead of 30-50. That's a win, I think. The park that is up North of that street on the West that was taken over by an encampment is gone as well.",2022-07-12 09:56:52.622228,1546664970883981313,2022-07-12 01:17:19+00:00,0,0,0,0,,,,,dewolfe001,1156,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@BeaconSave If a wouldbe politician wants to talk density, commit to knocking down SFHs in Fernwood and North Park. I know they won't. 
In the last decade, those two neighbourhoods get Victoria candidates elected and the rest of the City and the CRD is just dragged along for the ride.",2022-07-12 09:56:52.622228,1546643265922801667,2022-07-11 23:51:04+00:00,0,0,1,1,,,,,CityOfVictoria,64150,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"As part of our on-going journey toward reconciliation, Trutch Street was renamed səʔit (Su’it) (pronounced say-EET) Street, Lekwungen for “Truth” in a ceremony with the Esquimalt and Songhees First Nations and members of the community on Sunday. https://t.co/M02PiQiWy5 https://t.co/jz9aKDn11h",2022-07-12 09:56:52.622228,1546535040737169409,2022-07-11 16:41:01+00:00,28,4,241,42,,,,,NorwalkPR,1213,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"Have you visited City Park? Located at 907 North Avenue and amenitites include: playground equipment, basketball courts, open air shelter, picnic tables, restroom facilities, and more. Visit City Park today! #MapItMonday #RiseUpJuly #playnorwalk #norwalkparksandrecreation https://t.co/Ag3n7JXkFT",2022-07-12 09:56:52.622228,1546495182476136449,2022-07-11 14:02:38+00:00,0,0,0,0,,,,,_ovalle1,1717,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
"@jstantn @LongBeachCity @LBPublicWorks 4) a bit further north, in vacant land promised to us as a park in our park-poor community, they approved a 14 acre asphalt parking lot for storage of gas-guzzling RVs. Before the ink dried on the vote, the councilmember called it “an environmentally responsible development”",2022-07-12 09:56:52.622228,1546342050177527808,2022-07-11 03:54:09+00:00,0,0,0,0,,,,,BereaARF,1868,(esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,esquimalt OR north park OR millstream OR victoria west OR topaz park OR 900-block pandora avenue OR tsawout
