text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"#VolunteerWeek Thank you to our Affordable Housing volunteers, Mr. &amp; Mrs. Gonzalez, who have volunteered for 8 years. ""We love giving back to our community, it’s the least we can do. We are just so thankful that we have a home that we can afford."" #volunteer  #appreciation https://t.co/ONFrr8ibrN",2022-04-21 17:10:32.496945,1516084139329409024,2022-04-18 16:00:00+00:00,0,0,4,0,,,,,JulienMARiGo,34,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"@Chicagofan76 @whatsuplizard Garcia is well below average in every category. He’s the worst player on a very good White Sox team. His only above average season was 2020 with a small sample size of 16 games played, and even then he was only a 106 OPS+. He’s batting .050. Gonzalez would be better than that.",2022-04-21 17:10:32.496945,1515691618317312003,2022-04-17 14:00:16+00:00,1,0,0,0,,,,,OG_Greentee,27,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"TikTok can be an amazing tool to raise awareness on medical conditions! 

Yes, the platform has issues, including Healthcare disinformation and misinformation(all #socialmedia platforms do), but it also has an untapped potential to…https://t.co/WdPBZEETXG https://t.co/vXkLPvh31g",2022-04-21 17:10:32.496945,1515599253418164229,2022-04-17 07:53:15+00:00,0,0,0,0,,,,,peaceinptown,10,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
Teen saved from gunshot by gaming headset - WKRC TV Cincinnati https://t.co/fkznnmIuFU,2022-04-21 17:10:32.496945,1515536922449383430,2022-04-17 03:45:34+00:00,0,0,0,0,,,,,BrutalBrittany2,802,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"@PDXRandyLee @elliottyoungpdx @JH4PDX If you believe that a combination police and  community based alternatives to address underlying social problems, people facing homelessness, addiction and mental health crises, then vote Rene Gonzalez.",2022-04-21 17:10:32.496945,1515220729398059008,2022-04-16 06:49:07+00:00,0,0,1,0,,,,,Local12,206644,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"@KikiwahT @LorenaSGonzalez @elonmusk Yeah, it gets worse. Between July and November 2019 Lorena’s adult child kept asking @RobSchneider to fight her stepdad, County Fuhrer Nathan Gonzalez-Fletcher. Lorenavirus couldn’t get her to stop, apparently even though soliciting political violence isn’t protected speech. https://t.co/oO44RTp3aG",2022-04-21 17:10:32.496945,1515196693725163524,2022-04-16 05:13:37+00:00,1,0,1,0,,,,,pdxforpdx,36,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"An 18-year-old boy says it was his gaming headset that saved his life during a shooting.

Full story: https://t.co/DwENfSDL4G https://t.co/KJtW0dlfmw",2022-04-21 17:10:32.497811,1515159292239876098,2022-04-16 02:45:00+00:00,1,0,3,1,,,,,imnotaprototype,6296,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"Appreciate that Vadim mentioned the gun violence that is affecting the black community here in Portland. Him and Derrick Peterson who is running for Sheriff are the only ones that has commented. Not a single elected has commented. #votevadim 

https://t.co/ble6751lSq",2022-04-21 17:10:32.497936,1515127609805328386,2022-04-16 00:39:06+00:00,0,0,0,0,,,,,gamezbyte,0,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"Typical. Harrassed to death.
People who abuse authority typically escalate violence towards victims,sound like she subjected to further #gangstalking and psychological harrassment by someone very vindictive which caused her death.

https://t.co/IJ61qhV9ff",2022-04-21 17:10:32.498024,1515125053674987520,2022-04-16 00:28:57+00:00,0,1,2,0,,,,,abc13houston,829962,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"@EXAIR_BW @newsnetworkmlb Helton, Beltran, Sheffield, Delgado
Andrew Jones, Galarraga, Kent, Berkman, Gonzalez, Al Oliver, Mark Grace, Bottomley,  all have better numbers than Votto and are not in the HOF.  Mr Votto has work to do. Think what you want but there is a long line in front of him.",2022-04-21 17:10:33.802694,1517218416154841091,2022-04-21 19:07:13+00:00,0,0,0,0,,,,,JohnFit27199980,23,gonzalez (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,gonzalez
"I had a front row seat to Waco, Texas 30 years ago. Same with the Emilio Gonzalez affair. David Koresh wanted to be martyred so damned bad. He rigged his compound to blow if the ATF and FBI crossed the line--which they did at last--and it went up in flames.

No conspiracy at all.",2022-04-21 17:10:33.802694,1516511532552654849,2022-04-19 20:18:19+00:00,0,0,1,0,,,,,thorpe_schuyler,281,gonzalez (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,gonzalez
"better start and stays close to the front like he did in his first race, he could improve off the last race.

Ricky Gonzalez rides for Neil Drysdale. Morning line odds are 5-2 and approximate post time is 3:40 pm California time.",2022-04-21 17:10:33.802694,1514971995758206983,2022-04-15 14:20:45+00:00,0,0,0,0,,,,,AlanFrench1,550,gonzalez (greater victoria coalition to end homelessness OR cool aid society OR the victoria foundation OR anawim house OR rentsmart OR low income OR peer housing support program OR reaching home OR service provider OR front line OR front line worker OR complex care OR thief OR tent OR camper OR substance use OR evict OR povertypimps OR social problem) lang:en -is:retweet,gonzalez
"K9 DRUG BUST: According to KCSO, approximately 33 pounds of methamphetamine and 30,000 counterfeit laced fentanyl pills were located in the vehicle. The driver, 37-year-old Maria Razon-Gonzalez, was arrested. #kuzznews  https://t.co/IhUQCuEvER",2022-04-21 17:10:35.129031,1516499741999198209,2022-04-19 19:31:28+00:00,0,0,0,1,,,,,kuzznews,1063,gonzalez (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,gonzalez
"Helping others in their time of need is a lifelong commitment for Octavio Gonzalez. Octavio volunteers on our Disaster Action Team, Latino Engagement Team &amp; works as a Shelter Service Associate. 

⭐ Learn more about our Volunteer of the Month: https://t.co/uar5TZxbg9 ⛑️ https://t.co/FXNTzwFl21",2022-04-21 17:10:35.129031,1516076614714597387,2022-04-18 15:30:06+00:00,0,0,3,1,,,,,SoCal_RedCross,8369,gonzalez (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,gonzalez
"Nix Gonzalez
-billiard addict
-engineering student
-student council president https://t.co/lCanH7vjq5",2022-04-21 17:10:35.129031,1514831540374872065,2022-04-15 05:02:38+00:00,1,0,0,0,,,,,dmplngssss,490,gonzalez (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,gonzalez
"The city was acting in its role as the lead entity for the Columbia River Homeless Task Force, which will fund the shelter using revenue from one-tenth of 1% sales taxes in Wenatchee and East Wenatchee.
Via @sydnee_gonzalez https://t.co/L7QDDR5uQw",2022-04-21 17:10:35.129031,1514805017118609420,2022-04-15 03:17:14+00:00,0,0,1,1,,,,,Wenatcheeworld,9463,gonzalez (the victoria real estate board OR safer victoria OR the downtown victoria business association OR solid outreach OR foundry victoria OR low-income OR lived experience OR point in time OR frontline OR frontline worker OR frontline OR temporary shelter OR theft OR shelter OR camping OR addict OR narcotics OR collude) lang:en -is:retweet,gonzalez
@mary4langford Process erosion? Covering @SD62_Sooke since 2014 I saw detailed presentations re housing development implications for enrollment (by a consultant who's perhaps not been hired lately); no 3rd-party analysis may be one reason for 50% shortfall in 2021-22 SD62 enrollment estimate.,2022-04-21 17:10:36.348470,1517206983648047104,2022-04-21 18:21:47+00:00,0,0,0,0,,,,,IslandSocTrends,1268,sooke (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,sooke
"If you missed the #SD62 #Sooke school board Education Committee of the Whole online last night, here's a recap. Most cost pressures in 2022-2023 due to rapid housing growth in the west shore, as well as inflation. Tight lid on size of bus transportation. @MargotSwin @Sd62Watson https://t.co/QENaPPRSz9",2022-04-21 17:10:36.348470,1516912171455639553,2022-04-20 22:50:19+00:00,0,0,1,1,,,,,SookeVoiceLOCAL,1143,sooke (bc housing OR vreb OR umbrella society OR dvba OR the backpack project OR makola housing society OR emergency housing OR people with lived experience OR pit count OR front line OR front line worker OR front line OR poverty OR stolen OR housing OR tent OR addicted OR alcoholic OR collusion) lang:en -is:retweet,sooke
